provincia;departamento;sector;ambito;Localizacion;ElectricidadSi;ElectricidadRedpública;ElectricidadGrupoelectrógeno;ElectricidadPanelfotovoltaicosolar;ElectricidadGeneradoreólico;ElectricidadGeneradorhidráulico;ElectricidadOtro;EquipamientoEstablecimientoTelevisor;EquipamientoEstablecimientoSistemamultimediaoCañón;EquipamientoEstablecimientoScanner;EquipamientoEstablecimientoWebcam;EquipamientoEstablecimientoReproductordeCD;EquipamientoEstablecimientoReproductordeDVD;EquipamientoEstablecimientoImpresora;EquipamientoEstablecimientoEquipoemisorderadioAMFM;EquipamientoEstablecimientoEquiporeceptorderadioAMFM;EquipamientoEstablecimientoServidorparausoescolar;EquipamientoEstablecimientoImpresora3D;EquipamientoEstablecimientoEquipodeSonido;EquipamientoEstablecimientoPizarrasdigitales;EquipamientoBibliotecaTelevisor;EquipamientoBibliotecaSistemamultimediaoCañón;EquipamientoBibliotecaScanner;EquipamientoBibliotecaEquipamientoBibliotecaWebcam;EquipamientoBibliotecaReproductordeCD;EquipamientoBibliotecaReproductordeDVD;EquipamientoBibliotecaImpresora;EquipamientoBibliotecaEquipoemisorderadioAMFM;EquipamientoBibliotecaEquiporeceptorderadioAMFM;EquipamientoBibliotecaServidorparausoescolar;InternetTipodeservicioGratuito;InternetTipodeservicioPago;InternetTipodeconexiónTelefónica;InternetTipodeconexiónADSL;InternetTipodeconexiónCableMódem;InternetTipodeconexiónSatelital;InternetTipodeconexiónOtroTipo;InternetTipodeconexiónMóvil;EspaciosconconexiónEneláreadeadministración;EspaciosconconexiónEnlasaulas;EspaciosconconexiónEnlabibliotecas;EspaciosconconexiónEnotroespaciodelestablecimiento;EspaciosconconexiónEnellaboratorio;CooperadoraConpersoneríajurídica;CooperadoraSinpersoneríajurídica;CooperadoraNo;SistemadeGestiónEscolarSi;SistemadeGestiónEscolarProvistoporelMinisterio;SistemadeGestiónEscolarDesarrolladoporterceros;SistemadeGestiónEscolarEncargadoporelEstablecimiento;SistemadeGestiónEscolarPlanilladeCalculo;DisponedesalaolaboratoriodeinformáticaSi;LaboratorioFuncionaesespacioexclusivoSi;BibliotecaDisponedealmenosunaSi;BibliotecaFuncionaesespacioexclusivoSi;SubvenciónEstatalJardínMaternalSi;SubvenciónEstatalJardíndeInfantesSi;SubvenciónEstatalPrimariaSi;SubvenciónEstatalSecundariaSi;SubvenciónEstatalSNUSi
Salta;SANTA VICTORIA;Estatal;Rural;53;51;18;8;31;1; ; ;43;20;11;4;33;35;43;11; ;11;2;28;14;5; ; ; ;1;1;3; ; ; ;5;1; ; ;1;3;1;1;4; ; ; ;2; ;38;11;3;3; ; ; ;4;2;37;16; ; ; ; ; 
San Juan;25 DE MAYO;Estatal;Rural;18;18;18; ;1; ; ; ;15;10;8;4;9;9;17;8; ;12;1;11;4;1; ; ; ; ; ; ; ; ; ;14; ;6;4; ;5;1; ;14;2;1;1;1;1;4;12;16;16; ; ; ;10;4;16;7; ; ; ; ; 
San Juan;25 DE MAYO;Estatal;Urbano;10;10;10; ; ; ; ; ;9;9;2; ;6;5;9;2; ;3;1;6;2; ; ; ; ; ; ; ; ; ; ;9; ;3;2;1;2;2; ;9; ;1; ; ; ;3;6;10;10; ; ; ; ; ;8;2; ; ; ; ; 
San Juan;9 DE JULIO;Estatal;Rural;5;5;5; ; ; ; ; ;5;5;4;2;3;3;5;1; ;3; ;3; ;1;1; ; ; ; ; ; ; ; ;5; ;3;1; ;1;1; ;5;1;1;2;2;1;1;3;5;5; ; ; ;2;2;4;2; ; ; ; ; 
San Juan;ALBARDON;Estatal;Rural;15;15;15; ; ; ; ; ;7;6;5; ;8;7;8; ; ;4; ;8;4;1; ; ; ; ; ; ; ; ; ;8; ;2; ;1;5; ; ;8; ; ; ; ; ;3;12;11;11; ; ; ;5;3;14;4; ; ; ; ; 
San Juan;ALBARDON;Estatal;Urbano;13;13;13; ; ; ; ; ;12;5;3;1;7;7;9;1; ;6; ;10;1;1; ; ; ;2;2; ; ; ; ;11; ;6; ; ;4;1; ;11;1;1;1;1; ;1;10;12;12; ; ; ;5;4;11;7; ; ; ; ; 
San Juan;ANGACO;Estatal;Rural;12;12;12; ; ; ; ; ;12;7;5;3;9;10;11;1; ;10; ;10;5;3; ; ; ;1;1; ; ; ; ;12; ;7; ; ;5;1; ;10;3; ;3;1; ;4;8;12;10;1; ;1;6;2;10;4; ; ; ; ; 
San Juan;CALINGASTA;Estatal;Rural;16;16;16; ; ; ; ; ;12;9;8; ;10;10;13;9; ;8; ;12;1; ; ; ; ; ; ; ; ; ; ;13; ;11; ;5;4; ; ;13;3;1;3;2;1;3;12;14;14; ; ; ;5;1;13;3; ; ; ; ; 
San Juan;CALINGASTA;Estatal;Urbano;7;7;7; ; ; ; ; ;5;4;4;1;4;4;4;4; ;4; ;5;1; ; ; ; ; ; ; ; ; ; ;5; ;4; ;2; ; ; ;5; ; ; ; ; ;1;6;5;5; ; ; ;2;2;5;2; ; ; ; ; 
San Juan;CAPITAL;Estatal;Urbano;85;85;85;1; ; ; ; ;56;49;32;15;54;51;63;22; ;40;2;53;20;9;11;4;3;8;8;11;3; ;3;59;2;34;4;7;11;13; ;61;7;7;11;9;9;11;62;65;61;2;2; ;40;24;63;26; ; ; ; ; 
San Juan;CAPITAL;Privado;Urbano;77;77;77; ; ; ; ; ;69;70;51;35;72;70;76;38; ;44;5;68;22;15;11;4;4;16;15;13;5; ;7;1;74;48;18;19;1;5;2;75;31;29;41;33; ; ;75;51;4;20;23;4;52;42;65;46;1;22;21;22;4
San Juan;CAUCETE;Estatal;Rural;20;20;18;1;2; ; ; ;18;16;7; ;13;14;16;5; ;13; ;9;3;6;2; ; ;3;1;1;1; ;2;16; ;5;1; ;11; ; ;15;1;3;4;3; ;2;18;17;17; ; ; ;8;5;16;9; ; ; ; ; 
San Juan;CAUCETE;Estatal;Urbano;17;17;17; ; ; ; ; ;9;12;5;1;8;7;12;3; ;5; ;11;3;4;1; ; ;2;2; ; ; ; ;15;1;6;3;1;6;1;1;15;5;4;3;3;2;3;11;14;14; ; ; ;7;5;12;7; ; ; ; ; 
San Juan;CHIMBAS;Estatal;Rural;8;8;8; ; ; ; ; ;8;5;4;2;6;5;4; ; ;3; ;4;3;1;1;1; ;1; ;1; ; ;1;8; ;6; ; ;1;1; ;8;1;1; ; ; ;2;6;8;8; ; ; ;3;1;7;3; ; ; ; ; 
San Juan;CHIMBAS;Estatal;Urbano;35;35;35; ; ; ; ; ;27;22;14;4;22;25;25;9; ;18;1;21;6;5;1; ; ;2;3;1; ; ;2;28; ;18;2;7;4;4; ;28;5;4;4;3; ;6;29;30;30; ; ; ;20;12;29;12; ; ; ; ; 
San Juan;CHIMBAS;Privado;Urbano;7;7;7; ; ; ; ; ;6;6;4;3;4;5;7;3; ;4; ;4;1; ; ; ; ; ; ; ; ; ; ; ;6;4;1;1; ; ; ;5; ;1;2;3; ; ;6;1; ; ;1; ;4;4;5;2; ;2;2;2; 
San Juan;Enmascarado;Estatal;Rural;7;7;7; ; ; ; ; ;6;4;1; ;5;5;4;2; ;3; ;6; ;1; ; ; ; ; ; ; ; ; ;5; ;2; ;1;3; ; ;5; ; ; ; ;1; ;6;5;5; ; ; ;3;2;6;3; ; ; ; ; 
San Juan;Enmascarado;Estatal;Urbano;12;12;12; ; ; ; ; ;8;8;4; ;7;10;11;4; ;5; ;6;1;2; ; ; ;1; ; ; ; ; ;10;1;4;2; ;5;1; ;11;1;1;1;1;1;2;9;11;11; ; ; ;7;6;9;5; ; ; ; ; 
San Juan;Enmascarado;Privado;Rural;3;3;3; ; ; ; ; ;3;2;1;1;3;2;3; ; ; ; ;3; ; ; ; ; ; ; ;1; ; ; ; ;2; ;2; ; ; ; ;2; ; ; ;1; ; ;3;1; ;1; ; ;2;1;3;2; ;2;2;1; 
San Juan;Enmascarado;Privado;Urbano;19;19;19; ; ; ; ; ;17;15;7;1;15;16;18;7; ;5; ;15;1;2; ; ; ; ;1;1; ; ; ;1;18;9; ;4;4;4; ;19;3;1;4;7; ;1;17;8; ;1;4;3;15;11;12;8; ;7;7;7;2
San Juan;IGLESIA;Estatal;Rural;13;13;12; ;1; ; ; ;13;6;8;3;12;9;13;3; ;7;1;11;2;2;1;1;1;1;1;1; ; ;1;8; ;3; ; ;5; ; ;8;1;1; ;1; ;4;9;10;10; ; ; ;10;3;10;4; ; ; ; ; 
San Juan;JACHAL;Estatal;Rural;61;61;60;1;1; ; ; ;38;19;20;8;33;27;35;14; ;17;2;20;2;8;2; ; ;5;3; ;3; ;1;31; ;10;1; ;23;1; ;31;2; ; ;1; ;13;45;31;31; ; ; ;27;8;50;24; ; ; ; ; 
San Juan;JACHAL;Estatal;Urbano;13;13;13; ; ; ; ; ;8;7;6;4;6;6;8;4; ;6; ;5;1;2;2;2;1;1;1;3; ; ; ;9; ;4; ; ;6;2; ;9; ;1;1;1;1;1;11;9;9; ; ; ;9;6;10;6; ; ; ; ; 
San Juan;POCITO;Estatal;Rural;24;24;24; ; ; ; ; ;19;15;12;5;15;13;19;8; ;8;3;15;5; ; ; ; ; ; ; ; ; ; ;20; ;11; ;3;6;1; ;20;3;2;1; ; ;2;22;22;22; ; ; ;8;3;17;3; ; ; ; ; 
San Juan;POCITO;Estatal;Urbano;14;14;14;1; ; ; ; ;12;11;5;1;10;12;14;5; ;8; ;14;5; ; ; ; ; ; ; ; ; ; ;13; ;9;2; ; ;2; ;13; ;1; ;1; ;4;10;14;14; ; ; ;6;3;11;3; ; ; ; ; 
San Juan;RAWSON;Estatal;Rural;15;15;15; ; ; ; ; ;14;13;7;2;10;12;15;5; ;13; ;13;7;1; ; ; ; ; ; ; ; ;1;15; ;7; ;1;5;2; ;15;1;1;1; ; ;4;11;15;15; ; ; ;6;3;14;4; ; ; ; ; 
San Juan;RAWSON;Estatal;Urbano;52;52;52; ; ; ; ; ;41;31;25;11;36;35;41;16; ;32;1;40;14;7;3;2;1;3;3;5;2; ;3;46;1;19;5;6;11;11;2;46;6;7;6;7;1;3;48;48;48; ; ; ;20;13;42;19; ; ; ; ; 
San Juan;RAWSON;Privado;Urbano;15;15;15; ; ; ; ; ;15;14;10;6;15;15;15;5; ;10;2;14;2;2;1;1;1;2;2;3; ; ;2; ;15;8;6;1;2; ; ;15;2;3;7;7; ; ;15;10; ;4;1;5;9;8;10;6; ;5;7;5; 
San Juan;RIVADAVIA;Estatal;Rural;9;9;9; ; ; ; ; ;9;8;5; ;7;6;8;3; ;6; ;6;2;1;1; ; ; ; ; ; ; ; ;8; ;7; ; ;1; ; ;8;1;1;1; ; ; ;9;8;8; ; ; ;5;2;6;2; ; ; ; ; 
San Juan;RIVADAVIA;Estatal;Urbano;42;42;42;2; ; ; ; ;31;22;16;3;25;25;28;17; ;19; ;30;9;9;3;1;2;4;5;2;3; ;3;33; ;23;2;2;6;2;1;33;2;2;1;2; ;2;40;36;36; ; ; ;24;21;28;11; ; ; ; ; 
San Juan;RIVADAVIA;Privado;Urbano;21;21;21; ; ; ; ; ;17;17;13;9;19;18;21;15; ;7;1;15;4;3;4;3;4;3;4;5; ; ;3;1;19;11;5;3;1;3; ;20;10;8;9;10; ; ;21;12;1;4;7; ;14;14;17;10; ;4;5;5;1
San Juan;SAN MARTIN;Estatal;Rural;19;19;19; ; ; ; ; ;14;11;8;2;9;11;15;9; ;10;2;13;7; ;1;1; ; ; ;1;2; ;1;15; ;7; ;1;4;1;2;14;3;2;1;4; ;4;15;15;15; ; ; ;6;3;15;4; ; ; ; ; 
San Juan;SANTA LUCIA;Estatal;Rural;8;8;8; ; ; ; ; ;8;7;1; ;7;6;8;6; ;2; ;6;2;1; ; ; ; ;1;1;1; ; ;7; ;2;1; ;1;3; ;7;1; ;1; ; ;2;6;8;8; ; ; ;3;1;7;2; ; ; ; ; 
San Juan;SANTA LUCIA;Estatal;Urbano;24;24;24;1; ; ; ; ;16;15;8;3;12;15;18;8; ;9; ;16;6;2; ; ; ;1;1; ;1; ; ;19; ;6; ;1;4;9; ;19;2;2;2;1;1;4;19;22;22; ; ; ;10;5;15;5; ; ; ; ; 
San Juan;SANTA LUCIA;Privado;Urbano;5;5;5; ; ; ; ; ;3;3;4;2;5;4;5;3; ;2;1;5;2; ; ;1; ;1; ;1;1; ; ; ;5;3;1; ;1;1; ;5;2;2;4;4; ; ;5;2; ;1;1; ;4;4;5;3; ;1;1;2; 
San Juan;SARMIENTO;Estatal;Rural;27;27;27; ; ; ; ; ;21;18;8;2;19;16;22;12; ;19; ;16;9;2;1; ; ; ; ; ; ; ; ;22; ;15;1;1;4;3; ;22;2; ;2; ; ;5;20;22;22; ; ; ;7;1;21;4; ; ; ; ; 
San Juan;SARMIENTO;Estatal;Urbano;11;11;11; ; ; ; ; ;9;5;4;1;8;6;10;4; ;6; ;8;3;1; ; ; ; ; ;1; ; ; ;11; ;5;2; ;4; ; ;11;1; ;1; ;1;2;8;10;10; ; ; ;2; ;9;4; ; ; ; ; 
San Juan;VALLE FERTIL;Estatal;Rural;29;29;25;1;4; ; ; ;19;13;10;5;18;17;18;9; ;14;1;17;9;1;1; ; ;1;1; ; ; ; ;23; ;18; ; ;7; ; ;23;11;3;4;2; ;10;19;25;24;1; ; ;10;3;22;5; ; ; ; ; 
San Juan;VALLE FERTIL;Estatal;Urbano;6;6;6; ; ; ; ; ;4;2;2; ;2;3;3;2; ;1; ;4;1;1; ; ; ; ; ; ; ; ;1;5; ;4; ; ;1;1; ;5;1;1;1;1;1;3;2;6;6; ; ; ;2;2;6;4; ; ; ; ; 
San Luis;AYACUCHO;Estatal;Rural;39;35;27;6;2;1; ;1;16;2;5;1;5;4;17;5; ;3; ;7;1;2; ; ; ; ; ;2; ; ; ;27; ;1; ; ;19;7; ;15;19;5;8;1;18;1;6;18;18; ; ; ;8;2;13;4; ; ; ; ; 
San Luis;AYACUCHO;Estatal;Urbano;17;17;17; ; ; ; ;1;14;13;13;3;12;10;15;2; ;8;1;11;1;4;4;1; ;2;2; ; ; ;1;17; ; ; ;1;8;9; ;16;12;9;7;5;13; ;1;9;9; ; ; ;11;8;13;10; ; ; ; ; 
San Luis;BELGRANO;Estatal;Rural;29;26;24;2; ; ; ; ;13;6;6;3;5;5;12;6; ;2;1;8; ;1;1;3; ;1;2;5;1; ; ;18; ;2; ;4;11;4; ;12;16;5;1;1;16;1;3;13;13; ; ; ;5;3;9;4; ; ; ; ; 
San Luis;CHACABUCO;Estatal;Rural;22;22;22;1; ; ; ; ;13;8;9;2;10;4;15;6; ;6;1;8;1;2;2;2;1;2;1;2;1; ;2;20; ;1;1; ;14;5; ;14;15;2;4;1;15; ;2;14;13; ; ;1;7;1;12;4; ; ; ; ; 
San Luis;CHACABUCO;Estatal;Urbano;10;10;10; ; ; ; ; ;9;7;9;2;7;7;9;7; ;6; ;8;1;4;1;3; ;3;3;3;2; ;2;8; ; ;1;3;4; ;2;8;6;5;4;4;10; ; ;5;5; ; ; ;7;5;9;7; ; ; ; ; 
San Luis;CORONEL PRINGLES;Estatal;Rural;27;27;27; ; ; ; ;1;20;11;7;4;15;16;21;10; ;11;1;11;2;8;7;2; ;5;5;9;2; ;4;24; ;3;1;3;14;5;1;18;22;9;9;7;21; ;5;19;17;1;1; ;14;6;19;10; ; ; ; ; 
San Luis;CORONEL PRINGLES;Estatal;Urbano;5;5;5; ; ; ; ; ;5;4;4;1;4;5;5;4; ;3; ;5;1;2;1; ; ;2;2;1;1; ;1;5; ; ; ;1;4;1; ;5;4;3;2;3;5; ; ;4;4; ; ; ;3;2;5;4; ; ; ; ; 
San Luis;Enmascarado;Estatal;Urbano;4;4;3;1;1; ; ;1; ;1;4; ;1; ;4;1; ;2; ; ; ; ; ; ; ; ; ; ; ; ;1;2; ; ; ; ; ;2; ;1;2;1; ; ; ; ;3;1;1; ; ; ;1; ;4;3; ; ; ; ; 
San Luis;Enmascarado;Privado;Urbano;4;4;4; ; ; ; ; ;1;4;4;2;4;3;4;2; ;2; ;3; ; ;2;2;1;2;1;2;1; ;1;4; ; ; ;1;1;2; ;4;2;1;2;2;2;1;1;2;2; ; ; ;2;2;4;2; ;1;1;3;1
San Luis;GENERAL JUAN MARTIN DE PUEYRREDON;Estatal;Rural;26;25;25; ; ; ; ; ;15;9;6;4;11;13;14;3; ;9;1;11;3;4;2;1;1;2;3;2;1; ;3;25; ;2;1;1;14;10;1;16;20;7;12;3;14;1;7;17;17; ; ; ;6;1;15;5; ; ; ; ; 
San Luis;GENERAL JUAN MARTIN DE PUEYRREDON;Estatal;Urbano;73;73;73;1; ; ; ; ;55;59;55;23;48;47;62;29; ;44;7;57;14;21;22;12;9;20;20;16;12; ;16;71; ;4;3;10;29;31;2;69;58;39;41;32;45;1;14;61;56; ;3;2;51;37;62;54; ; ; ; ; 
San Luis;GENERAL JUAN MARTIN DE PUEYRREDON;Privado;Urbano;39;39;39; ; ; ; ; ;30;37;32;18;34;28;38;22; ;24; ;34;4;13;15;9;5;12;10;12;6; ;10;19;20;14; ;23;10;4;6;36;33;19;24;19;5; ;29;29;19;4;5;1;27;23;31;23; ;14;17;17;1
San Luis;GENERAL PEDERNERA;Estatal;Rural;21;19;19; ; ; ; ; ;12;11;10;4;12;8;15;7; ;7;1;12;2;1;1; ; ;1; ;1;1; ;1;19; ;2; ;3;11;5; ;16;17;4;6;3;11; ;6;14;11; ;2;1;9;5;13;4; ; ; ; ; 
San Luis;GENERAL PEDERNERA;Estatal;Urbano;53;52;52; ; ; ; ; ;43;45;39;17;38;38;46;29; ;29; ;34;12;15;13;5;2;11;14;7;7; ;4;50; ;3;5;19;21;12;2;48;41;23;26;17;38; ;6;36;32;1;1;2;21;14;38;29; ; ; ; ; 
San Luis;GENERAL PEDERNERA;Privado;Urbano;13;13;13; ; ; ; ; ;13;12;11;10;13;13;12;6; ;7;3;8;1;8;5;4;4;7;7;7;4; ;5;9;4;3; ;3;7;4; ;13;9;5;5;5;2; ;9;9;7;1; ;1;8;4;9;7; ;4;3;2; 
San Luis;GOBERNADOR DUPUY;Estatal;Rural;16;16;16; ; ; ; ; ;11;13;10;2;9;7;14;3; ;5; ;6;1;2;3;2;1;2;1;2;1; ;1;15;1; ;1;1;9;6; ;11;15;6;8;3;11; ;2;12;12; ; ; ;11;4;12;8; ; ; ; ; 
San Luis;GOBERNADOR DUPUY;Estatal;Urbano;5;5;5; ; ; ; ; ;4;4;4;1;3;3;5;2; ;2; ;4; ;1;1; ; ;1;1; ; ; ; ;5; ; ; ;1;1;3;1;5;4;3;2;1;5; ; ;4;4; ; ; ; ; ;5;2; ; ; ; ; 
San Luis;JUNIN;Estatal;Rural;21;21;19;2; ; ; ; ;18;11;8;1;17;14;14;11; ;11;2;14;3;6;3;4; ;6;6;4;4; ;3;21; ;1; ;3;14;4;1;18;16;5;4;3;17; ;3;17;17; ; ; ;13;3;17;5; ; ; ; ; 
San Luis;JUNIN;Estatal;Urbano;11;11;11; ; ; ; ; ;9;9;9;1;8;7;11;4; ;8;1;8;2;2;1;1; ; ;1;2;1; ; ;11; ;5; ;3;6;1; ;11;7;4;5;4;10; ; ;9;9; ; ; ;4;3;11;7; ; ; ; ; 
San Luis;JUNIN;Privado;Urbano;6;6;6; ; ; ; ; ;5;5;6;1;5;4;6;3; ;4;1;5;1;3;3;3;1;4;3;3;1; ;3;4;2;3;1; ;2;3; ;6;5;1;2;2;2;1;2;4;2;2; ; ;4;3;6;4; ;1;1;3;1
San Luis;LIBERTADOR GRL SAN MARTIN;Estatal;Rural;35;34;31;3; ; ; ; ;19;6;4;4;10;10;16;7; ;8;3;13;2;5; ;1; ;3;3;4; ; ;4;22; ;1; ;1;18;4;1;14;18;5;6;4;17;1;9;17;17; ; ; ;8;5;13;5; ; ; ; ; 
Santa Cruz;CORPEN AIKE;Estatal;Urbano;8;8;8; ; ; ; ; ;8;7;7;2;8;7;8;7; ;5; ;7;2;6;3; ; ;2;3;1;3; ; ;7;1;4; ;2;2;1; ;8;1;2;1;4;4;3;1;4;3; ; ;1;6;4;8;5; ; ; ; ; 
Santa Cruz;DESEADO;Estatal;Rural;12;12;12; ; ; ; ; ;11;10;7;1;10;8;12;7; ;6; ;11;3;2;1; ; ;1; ;1;1; ;1;7; ;1;2; ;4; ; ;7;2;1;3;6;1;8;3;2;2; ; ; ;5;4;12;3; ; ; ; ; 
Santa Cruz;DESEADO;Estatal;Urbano;76;76;76; ; ; ; ; ;62;71;40;13;56;54;71;44; ;32;3;63;20;30;23;3;4;19;21;13;9; ;8;46;7;24;13;12;5;2; ;47;7;18;17;26;3;33;37;22;13;3;2;4;45;37;68;42; ; ; ; ; 
Santa Cruz;DESEADO;Privado;Urbano;19;19;19;2; ; ; ; ;17;18;15;8;19;17;18;13; ;13;1;19;5;6;4; ;1;5;5;4;5; ;1; ;18;5;4;9;2;3;1;17;7;5;11;14; ; ;18;9;4;2; ;3;15;14;13;10; ;5;7;5; 
Santa Cruz;Enmascarado;Estatal;Rural;10;10;10; ; ; ; ; ;8;9;9;4;10;9;10;4; ;6; ;9;3;3;1; ;1;2;2;1; ; ; ;8; ; ; ;1;2;6; ;7;4;3;4;5; ;3;6;4;2; ; ;2;9;4;8;4; ; ; ; ; 
Santa Cruz;Enmascarado;Privado;Rural;1;1;1; ; ; ; ; ; ; ; ; ;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ; ; ;1; ; ; ;1; ; ; ; ;1; ; ; ; ; ; ;1; ;1; ; ; ; ; ; 
Santa Cruz;Enmascarado;Privado;Urbano;8;8;8; ; ; ; ; ;7;6;4;1;6;6;7;4; ;5; ;6;4;4;3;1; ;2;4;1;1; ;4;3;3;3;3;1; ; ; ;6;3;4;3;4; ; ;8;4;2; ; ;2;4;3;8;5; ;3;4;1; 
Santa Cruz;GUER AIKE;Estatal;Rural;13;13;7;5; ; ;1; ;12;13;3;2;10;10;13;7; ;6; ;10;8;1;1; ; ; ; ;1; ; ; ;8; ;1; ;2;5; ; ;7;6;3;3;1; ;6;6;3;3; ; ; ;5;2;11;3; ; ; ; ; 
Santa Cruz;GUER AIKE;Estatal;Urbano;77;77;77;1;1; ; ; ;60;75;40;12;59;51;75;40; ;34;3;65;13;33;34;6;5;30;31;19;20; ;11;42;7;20;12;11;7;4; ;48;10;14;14;19;7;38;31;54;52;1; ;1;56;49;75;58; ; ; ; ; 
Santa Cruz;GUER AIKE;Privado;Urbano;25;25;25;1; ; ; ; ;20;24;20;11;24;18;24;15; ;17;1;24;2;7;5;5;3;8;8;8;5; ;9;1;24;11;9;9;3; ;4;25;14;18;18;15;1;1;21;16;9;4;1;2;17;16;23;18;1;8;10;4;1
Santa Cruz;LAGO ARGENTINO;Estatal;Urbano;11;11;11; ; ; ; ; ;7;10;5;3;9;6;11;7; ;7;1;8;2;5;5; ; ;4;3; ;4; ;3;10;1;3;7;4; ; ; ;11;2;4;5;6; ;10;1;3;3; ; ; ;9;7;11;8; ; ; ; ; 
Santa Cruz;LAGO ARGENTINO;Privado;Urbano;5;5;5; ; ; ; ; ;5;5;5;3;5;5;5;4; ;3; ;5; ;4;3;4;2;4;4;2;3; ;2;2;3; ;4;1; ;1; ;5;4;4;3;5; ; ;4;3;2;1; ; ;5;5;5;4; ; ;2;2;1
Santa Cruz;LAGO BUENOS AIRES;Estatal;Urbano;8;8;8; ; ; ; ; ;8;8;7;6;7;7;8;6; ;4;1;5;3;4;2;1; ;2;3; ;1; ;1;6; ;1;1;2;1;1; ;4; ;3;1;4;4; ;3;4;2;1; ;1;6;4;8;5; ; ; ; ; 
Santa Cruz;MAGALLANES;Estatal;Urbano;6;6;6; ; ; ; ; ;6;6;4;1;6;6;6;4; ;5;1;6;2;5;2;2; ;3;3;3;2; ;3;6; ;2; ;5;1; ; ;6;3;2;3;4;2;1;3;1;1; ; ; ;4;4;6;5; ; ; ; ; 
Santa Cruz;RIO CHICO;Estatal;Urbano;5;5;5; ; ; ; ; ;5;5;5;2;5;4;5;3; ;2; ;2;1;4;3;1;1;3;3;1; ; ; ;1;1; ; ;1;1; ; ;2; ;1;1;2;1;3;1;2;1; ; ;1;4;3;4;2; ; ; ; ; 
Santa Fe;9 DE JULIO;Estatal;Rural;78;73;70;11;3; ; ;43;69;6;13;1;60;25;47; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;43; ; ;7;6;4;31;6;43; ; ; ; ;14;57;2;78;78; ; ; ;9;1;3;1; ; ; ; ; 
Santa Fe;9 DE JULIO;Estatal;Urbano;21;20;20;1; ; ; ;1;15;4;5;1;15;10;14; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;15; ; ;14;4; ;2;1;15; ; ; ; ;5;12; ;21;21; ; ; ;8;1;7;4; ; ; ; ; 
Santa Fe;BELGRANO;Estatal;Rural;18;15;14;1; ; ; ;12;12;4;6; ;14;9;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;8; ; ;6;1; ;3;1;8; ; ; ; ;6;8;2;18;18; ; ; ;4;2;2;1; ; ; ; ; 
Santa Fe;BELGRANO;Estatal;Urbano;33;33;31; ; ; ; ;6;29;9;16;5;30;25;27; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;24; ; ;22;9; ;2; ;24; ; ; ; ;17;10;1;33;33; ; ; ;17;4;9;6; ; ; ; ; 
Santa Fe;BELGRANO;Privado;Urbano;8;7;7; ; ; ; ; ;7;7;6;3;7;7;7; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ; ;5;2; ; ; ;7; ; ; ; ; ;2;4;8;8; ; ; ;7; ;2;2; ;3;3;4;1
Santa Fe;CASEROS;Estatal;Rural;18;18;18;1; ; ; ;7;18;4;8; ;18;11;16; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;12; ; ;4;7; ;6;1;12; ; ; ; ;13;4;1;18;18; ; ; ;8; ;2; ; ; ; ; ; 
Santa Fe;CASEROS;Estatal;Urbano;58;57;57;1; ; ; ;2;54;14;31;7;50;44;51; ; ;1; ;1; ; ; ; ; ; ; ;1; ; ;1;49;1; ;32;24;2;13;5;50; ;1; ; ;45;11; ;57;57; ; ; ;41;6;16;10; ; ; ; ; 
Santa Fe;CASEROS;Privado;Urbano;18;17;17; ; ; ; ;1;16;8;10;1;17;15;17; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;16; ; ;11;1;1;2;1;16; ; ; ; ;2;8;7;18;18; ; ; ;17;2;5;3;2;6;6;9;2
Santa Fe;CASTELLANOS;Estatal;Rural;110;108;104; ; ; ; ;47;94;20;43;7;89;75;83; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;89; ; ;56;29;1;44;9;89; ; ; ;1;37;54;6;110;110; ; ; ;31;4;14;5; ; ; ; ; 
Santa Fe;CASTELLANOS;Estatal;Urbano;100;94;93; ; ; ; ;8;88;30;56;12;88;80;83;3; ;1; ;3;3; ; ; ; ; ; ; ; ; ; ;87;1;1;60;47;3;14;6;88; ; ; ; ;47;40;3;96;96; ; ; ;60;7;35;28; ; ; ; ; 
Santa Fe;CASTELLANOS;Privado;Rural;7;7;7; ; ; ; ; ;7;4;7;3;7;7;7; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ; ;4;1; ;2; ;7; ; ; ; ;3;2;2;7;7; ; ; ;4; ;4;2;2;3;2;4; 
Santa Fe;CASTELLANOS;Privado;Urbano;27;27;27; ; ; ; ; ;24;14;18;5;25;22;25; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;25; ; ;15;3;1;2;4;25; ; ; ; ;3;5;19;27;27; ; ; ;23;1;16;13;3;10;7;10;2
